22325214828051461,37wan,18013,1
22325214635509139,37wan,18028,1
22325215277951312,37wan,18013,1
22325215466974461,37wan,18030,1
22325217489837858,37wan,18015,1
22325218037071681,37wan,18005,1
22325217566924968,37wan,18016,1
22325214828051461,37wan,18007,1
22325214828051461,37wan,18006,1
22325216144621950,37wan,18013,1
22325217653389903,37wan,18030,1
22325215564771128,37wan,18007,1
22325217566924968,37wan,18019,1
22325215466974461,37wan,18027,1
22325214635509139,37wan,18016,1
22325215466974461,37wan,18021,1
22325215243909540,37wan,18026,2
22325215243909540,37wan,18027,1
22325215325873363,37wan,18010,1
22325215454866859,37wan,18008,1
22325218074195703,37wan,18024,1
22325217653389903,37wan,18021,1
22325216656841501,37wan,18000,1
22325215454866859,37wan,18005,1
22325216727214691,37wan,18021,1
22325217653389903,37wan,18029,1
22325218063360487,37wan,18019,1
22325215329085154,37wan,18027,1
22325214532588082,37wan,18005,1
22325215568466555,37wan,18005,1
22325214532588082,37wan,18007,1
22325217653389903,37wan,18014,1
22325215243909540,37wan,18015,1
22325215243909540,37wan,18016,1
22325215243909540,37wan,18011,1
22325215243909540,37wan,18012,1
22325215454866859,37wan,18018,1
22325215454866859,37wan,18017,1
22325215258272521,37wan,18000,1
22325215454866859,37wan,18014,1
22325214577481242,37wan,18019,1
22325215454866859,37wan,18010,1
22325214532588082,37wan,18012,1
22325215329085154,37wan,18031,1
22325214532588082,37wan,18010,1
22325214532588082,37wan,18017,1
22325215243909540,37wan,18019,2
22325215243909540,37wan,18001,1
22325216656841501,37wan,18027,1
22325215297894783,37wan,18020,1
22325216064557078,37wan,18016,1
22325216064557078,37wan,18019,1
22325217653389903,37wan,18007,1
22325215297894783,37wan,18024,1
22325217653389903,37wan,18009,1
22325215297894783,37wan,18027,1
22325215152323824,37wan,18009,1
22325214589407690,37wan,18026,1
22325215243909540,37wan,18008,1
22325215243909540,37wan,18007,1
22325216656841501,37wan,18031,1
22325215808614389,37wan,18028,1
22325215664750265,37wan,18025,1
22325215808614389,37wan,18026,1
22325216064557078,37wan,18029,1
22325217769747437,37wan,18016,1
22325214589407690,37wan,18030,1
22325215269604537,37wan,18008,1
22325217769747437,37wan,18018,1
22325217538411313,37wan,18021,1
22325215067885567,37wan,18015,1
22325217769747437,37wan,18005,1
22325215008472634,37wan,18000,1
22325214532784924,37wan,18002,1
22325215119573758,37wan,18018,1
22325215008472634,37wan,18005,1
22325217538411313,37wan,18029,2
22325214532784924,37wan,18005,1
22325214783428299,37wan,18025,2
22325217830315024,37wan,18025,1
22325214783428299,37wan,18027,1
22325214783428299,37wan,18028,2
22325217849732171,37wan,18028,1
22325215067885567,37wan,18023,1
22325214783428299,37wan,18020,1
22325214783428299,37wan,18021,1
22325214783428299,37wan,18022,1
22325214783428299,37wan,18023,1
22325214830937549,37wan,18014,2
22325217421190320,37wan,18014,1
22325214830937549,37wan,18011,1
22325214675406044,37wan,18009,1
22325217538411313,37wan,18013,1
22325214830937549,37wan,18013,1
22325217538411313,37wan,18014,1
22325216436620234,37wan,18027,1
22325217538411313,37wan,18010,1
22325214675406044,37wan,18000,1
22325217538411313,37wan,18016,1
22325217538411313,37wan,18017,1
22325217538411313,37wan,18018,1
22325214783428299,37wan,18016,1
22325214783428299,37wan,18017,1
22325217421190320,37wan,18026,1
22325215119573758,37wan,18002,1
22325214768044634,37wan,18020,1
22325214830937549,37wan,18003,1
22325214783428299,37wan,18012,1
22325214783428299,37wan,18011,1
22325214863865652,37wan,18029,1
22325217538411313,37wan,18000,1
22325217582361533,37wan,18000,1
22325215171681838,37wan,18003,1
22325214863865652,37wan,18026,1
22325217538411313,37wan,18001,1
22325215171681838,37wan,18000,2
22325217538411313,37wan,18002,1
22325214950358855,37wan,18012,1
22325217538411313,37wan,18007,1
22325214950358855,37wan,18013,1
22325215171681838,37wan,18009,1
22325214950358855,37wan,18011,1
22325214950358855,37wan,18016,2
22325214950358855,37wan,18017,1
22325214950358855,37wan,18014,1
22325215413887322,37wan,18008,1
22325215413887322,37wan,18013,1
22325214783428299,37wan,18004,2
22325218093725745,37wan,18026,2
22325214783428299,37wan,18000,1
22325218093725745,37wan,18024,1
22325218093725745,37wan,18023,1
22325215067885567,37wan,18002,1
22325217582361533,37wan,18011,1
22325214950358855,37wan,18007,1
22325215067885567,37wan,18005,1
22325214950358855,37wan,18008,2
22325214950358855,37wan,18009,2
22325217582361533,37wan,18010,1
22325215868969616,37wan,18000,1
22325258166771853,37wan,18029,1
22325214950358855,37wan,18005,2
22325215189394558,37wan,18027,1
22325215542491854,37wan,18013,1
22325217849732171,37wan,18017,1
22325215243909540,37wan,18030,1
22325218093725745,37wan,18013,1
22325214732170662,37wan,18003,1
22325214830937549,37wan,18028,1
22325215067885567,37wan,18012,1
22325215542491854,37wan,18010,1
22325218074195703,37wan,18016,1
22325215067885567,37wan,18014,1
22325214732170662,37wan,18002,1
22325216258196460,37wan,18030,1
22325214990929276,37wan,18028,3
22325215171681838,37wan,18021,2
22325214990929276,37wan,18027,1
22325215171681838,37wan,18026,1
22325216258196460,37wan,18027,1
22325214990929276,37wan,18021,1
22325214732170662,37wan,18013,1
22325216258196460,37wan,18026,1
22325218093725745,37wan,18005,1
22325217582361533,37wan,18017,1
22325214732170662,37wan,18016,1
22325214990929276,37wan,18025,1
22325218093725745,37wan,18004,1
22325217582361533,37wan,18018,1
22325217582361533,37wan,18019,1
22325214990929276,37wan,18023,1
22325217920361155,37wan,18012,1
22325218093725745,37wan,18009,1
22325214950358855,37wan,18026,1
22325214950358855,37wan,18025,1
22325214950358855,37wan,18022,1
22325231395183281,37wan,18007,1
22325214950358855,37wan,18023,1
22325215171681838,37wan,18010,1
22325215623288789,37wan,18019,1
22325215868969616,37wan,18025,1
22325215623288789,37wan,18013,1
22325284962774708,37wan,18022,1
22325215171681838,37wan,18013,1
22325215623288789,37wan,18015,1
22325215404298657,37wan,18028,1
22325214732170662,37wan,18024,1
22325214732170662,37wan,18027,1
22325217582361533,37wan,18029,1
22325215413887322,37wan,18000,2
22325214950358855,37wan,18030,1
22325214950358855,37wan,18031,1
22325214594617558,37wan,18022,1
22325215623288789,37wan,18022,1
22325214532784924,37wan,18023,1
22325214909615572,37wan,18021,1
22325214594617558,37wan,18028,1
22325214675406044,37wan,18016,1
22325215299331096,37wan,18002,1
22325214594617558,37wan,18025,1
22325215299331096,37wan,18001,1
22325218067489909,37wan,18021,1
22325214594617558,37wan,18011,1
22325214675406044,37wan,18023,1
22325215623288789,37wan,18031,1
22325214675406044,37wan,18021,1
22325214594617558,37wan,18019,1
22325216436620234,37wan,18006,2
22325276053014408,37wan,18006,1
22325214594617558,37wan,18017,1
22325214675406044,37wan,18026,1
22325214909615572,37wan,18012,1
22325214594617558,37wan,18012,1
22325216436620234,37wan,18010,1
22325215601746061,37wan,18012,1
22325217869437232,37wan,18003,1
22606693521649434,37wan,18007,1
22606693521649434,37wan,18006,1
22606693521649434,37wan,18009,1
22606693481874922,37wan,18025,1
22606693277783937,37wan,18013,2
22606696238741545,37wan,18013,1
22606693277783937,37wan,18014,1
22606694079801681,37wan,18011,1
22606693277783937,37wan,18010,1
22606693521649434,37wan,18000,1
22606693277783937,37wan,18011,1
22606693737251421,37wan,18014,1
22606693999985268,37wan,18018,1
22606693511281425,37wan,18029,1
22606693511281425,37wan,18027,1
22606693511281425,37wan,18028,1
22606693999985268,37wan,18014,1
22606693273515947,37wan,18022,2
22606693999985268,37wan,18015,1
22606693511281425,37wan,18026,1
22606693511281425,37wan,18023,1
22606693999985268,37wan,18017,1
22606694079801681,37wan,18008,1
22606693511281425,37wan,18021,1
22606693273515947,37wan,18026,1
22606693273515947,37wan,18025,2
22606693273515947,37wan,18029,1
22606693273515947,37wan,18028,2
22606693273515947,37wan,18027,1
22606693521649434,37wan,18016,1
22606693521649434,37wan,18015,1
22606693425028148,37wan,18000,1
22606693536164369,37wan,18019,1
22606693274369408,37wan,18003,1
22606693536164369,37wan,18010,1
22606694079801681,37wan,18002,1
22606693292046600,37wan,18005,1
22606693292046600,37wan,18006,1
22606693511281425,37wan,18030,1
22606693274369408,37wan,18006,2
22606693273515947,37wan,18013,1
22606693273515947,37wan,18012,1
22606693273515947,37wan,18015,2
22606693901842678,37wan,18000,1
22606693425028148,37wan,18009,1
22606693274369408,37wan,18009,1
22606693273515947,37wan,18016,1
22606693274369408,37wan,18014,1
22606694145121363,37wan,18020,1
22606694145121363,37wan,18021,1
22606693950248915,37wan,18030,1
22606693481874922,37wan,18003,1
22606693950248915,37wan,18031,1
22606693521649434,37wan,18024,1
22606694232538798,37wan,18030,1
22606693536164369,37wan,18022,1
22606695095487421,37wan,18029,1
22606693292901371,37wan,18003,1
22606693292901371,37wan,18002,1
22606694186379594,37wan,18003,1
22606694186379594,37wan,18004,1
22606693292901371,37wan,18009,2
22606693292901371,37wan,18008,1
22606693901842678,37wan,18013,1
22606693274369408,37wan,18025,1
22606693481874922,37wan,18018,1
22606694186379594,37wan,18020,1
22606693999985268,37wan,18001,1
22606693273515947,37wan,18031,1
22606693273515947,37wan,18030,1
22606693999985268,37wan,18003,1
22606694079801681,37wan,18014,1
22606693999985268,37wan,18009,2
22606694186379594,37wan,18015,1
22606693404301177,37wan,18023,1
22606758182813101,37wan,18006,1
22606693336155363,37wan,18001,1
22606693950248915,37wan,18024,1
22606693950248915,37wan,18021,1
22606746181072933,37wan,18002,1
22606693478000073,37wan,18029,2
22606694069565409,37wan,18025,1
22606693306930080,37wan,18030,1
22606693306930080,37wan,18031,2
22606695592669846,37wan,18012,1
22606746181072933,37wan,18009,1
22606693274369408,37wan,18031,1
22606693503324116,37wan,18021,1
22606693503324116,37wan,18024,1
22606693292901371,37wan,18027,1
22606693503324116,37wan,18025,1
22606693292046600,37wan,18031,1
22606693503324116,37wan,18026,1
22606693503324116,37wan,18028,1
22606693292901371,37wan,18020,1
22606693584694666,37wan,18013,1
22606693292901371,37wan,18023,2
22606693306930080,37wan,18026,1
22606693292901371,37wan,18024,1
22606694069565409,37wan,18015,1
22606693692010978,37wan,18017,1
22606695592669846,37wan,18005,1
22606693478000073,37wan,18031,1
22606693312005081,37wan,18003,1
22606693757287109,37wan,18026,2
22606693312005081,37wan,18009,1
22606694069565409,37wan,18018,1
22606693503324116,37wan,18031,1
22606693900005762,37wan,18002,1
22606693503324116,37wan,18030,1
22606693291520045,37wan,18020,1
22606693900005762,37wan,18007,1
22606696039562172,37wan,18030,1
22606693757287109,37wan,18019,1
22606693339260324,37wan,18001,1
22606693857311249,37wan,18008,1
22606693857311249,37wan,18009,1
22606693292901371,37wan,18013,1
22606693339260324,37wan,18007,2
22606693306930080,37wan,18015,1
22606693292901371,37wan,18012,1
22606693692010978,37wan,18024,1
22606693356187343,37wan,18003,1
22606693356187343,37wan,18000,2
22606693356187343,37wan,18001,1
22606693900005762,37wan,18013,1
22606693787919056,37wan,18025,1
22606693273515947,37wan,18007,1
22606693273515947,37wan,18008,1
22606693900005762,37wan,18018,1
22606698927346957,37wan,18005,1
22606693273515947,37wan,18005,1
22606693273515947,37wan,18003,2
22606693787919056,37wan,18017,1
22606693273515947,37wan,18004,4
22606693919808704,37wan,18028,1
22606693273515947,37wan,18001,2
22606693273515947,37wan,18002,1
22606693356187343,37wan,18006,1
22606693273515947,37wan,18000,2
22606693356187343,37wan,18004,1
22606693540453790,37wan,18007,1
22606693919808704,37wan,18020,1
22606693356187343,37wan,18009,1
22606693356187343,37wan,18008,1
22606693315563954,37wan,18003,1
22606693425028148,37wan,18020,1
22606693382148233,37wan,18024,1
22606693425028148,37wan,18024,3
22606693900005762,37wan,18020,1
22606693339260324,37wan,18021,1
22606693787919056,37wan,18027,1
22606693919808704,37wan,18017,1
22606693919808704,37wan,18016,1
22606693919808704,37wan,18014,1
22606693339260324,37wan,18027,1
22606693692010978,37wan,18031,1
22606693919808704,37wan,18010,1
22606693339260324,37wan,18022,2
22606693356187343,37wan,18028,1
22606693356187343,37wan,18029,1
22606694015256666,37wan,18015,1
22606694835687440,37wan,18010,1
22606693753156977,37wan,18011,1
22606694835687440,37wan,18015,1
22606693318201763,37wan,18005,1
22606694835687440,37wan,18019,1
22606693318201763,37wan,18004,1
22606694084443209,37wan,18027,1
22606693318201763,37wan,18000,1
22606693356187343,37wan,18023,3
22606693356187343,37wan,18022,1
22606694239168791,37wan,18026,1
22606694015256666,37wan,18012,1
22606693356187343,37wan,18021,1
22606694239168791,37wan,18022,1
22606693356187343,37wan,18020,1
22606693922332632,37wan,18008,1
22606694015256666,37wan,18008,1
22606693243213796,37wan,18026,1
22606693356187343,37wan,18018,1
22606693356187343,37wan,18015,2
22606693276207778,37wan,18014,1
22606693356187343,37wan,18016,1
22606693787919056,37wan,18006,1
22606698866082817,37wan,18011,1
22606693568931277,37wan,18019,1
22606693318201763,37wan,18015,1
22606694835687440,37wan,18029,1
22606693318201763,37wan,18010,1
22606694232197187,37wan,18002,1
22606693787919056,37wan,18014,1
22606693318201763,37wan,18012,3
22606693318201763,37wan,18013,2
22606693356187343,37wan,18014,1
22606693356187343,37wan,18013,1
22606693903744505,37wan,18001,2
22606693356187343,37wan,18010,1
22606693318201763,37wan,18019,1
22606693306930080,37wan,18004,1
22606693276142047,37wan,18007,1
22606693306930080,37wan,18005,1
22606693276142047,37wan,18009,1
22606693306930080,37wan,18000,1
22606693942411195,37wan,18013,1
22606693568931277,37wan,18009,1
22606693604161433,37wan,18017,1
22606696530160645,37wan,18010,1
22606698866082817,37wan,18021,1
22606693568931277,37wan,18003,1
22606693568931277,37wan,18002,1
22606693568931277,37wan,18004,1
22606694220162629,37wan,18025,1
22606694220162629,37wan,18024,2
22606694220162629,37wan,18022,2
22606694010415234,37wan,18017,1
22606693276142047,37wan,18004,2
22606693276142047,37wan,18003,1
22606693276142047,37wan,18018,1
22606694015256666,37wan,18026,1
22606694015256666,37wan,18029,1
22606693312005081,37wan,18031,1
22606694108902730,37wan,18009,1
22606702419950444,37wan,18028,1
22606693294216883,37wan,18011,1
22606693323216707,37wan,18017,1
22606693312005081,37wan,18029,1
22606694108902730,37wan,18006,2
22606694108902730,37wan,18007,1
22606694108902730,37wan,18008,1
22606693903744505,37wan,18025,1
22606693297507506,37wan,18026,1
22606693312005081,37wan,18024,1
22606693312005081,37wan,18025,1
22606693312005081,37wan,18027,1
22606693903744505,37wan,18029,2
22606693356187343,37wan,18031,1
22606694015256666,37wan,18020,1
22606694015256666,37wan,18021,1
22606693903744505,37wan,18023,1
22606693276142047,37wan,18013,1
22606694232197187,37wan,18022,2
22606693276142047,37wan,18012,2
22606694232197187,37wan,18021,1
22606694015256666,37wan,18025,1
22606693641111427,37wan,18021,1
22606694590307892,37wan,18010,2
22606693641111427,37wan,18027,1
22606693950248915,37wan,18016,1
22606693336155363,37wan,18012,1
22606693512151363,37wan,18002,1
22606694590307892,37wan,18015,1
22606693534826866,37wan,18012,1
22606694590307892,37wan,18018,1
22606693950248915,37wan,18019,1
22606693534826866,37wan,18014,1
22606694590307892,37wan,18017,1
22606693276142047,37wan,18028,1
22606693555391234,37wan,18004,2
22606694590307892,37wan,18014,1
22606693276142047,37wan,18023,1
22606695095487421,37wan,18004,1
22606695095487421,37wan,18003,1
22606694590307892,37wan,18008,1
22606693599526621,37wan,18013,1
22606693599526621,37wan,18012,1
22606693276142047,37wan,18022,1
22606693336155363,37wan,18019,1
22606693604161433,37wan,18002,1
22606694045409284,37wan,18030,1
22606693950248915,37wan,18001,1
22606693950248915,37wan,18006,1
22606693604161433,37wan,18004,1
22606694590307892,37wan,18005,1
22606694590307892,37wan,18003,1
22606694590307892,37wan,18002,1
22606694590307892,37wan,18001,2
22606693534826866,37wan,18026,1
22606693865876270,37wan,18030,1
22606695095487421,37wan,18015,1
22606695095487421,37wan,18018,1
22606695095487421,37wan,18014,1
22606695095487421,37wan,18013,1
22606757099741402,37wan,18000,1
22606694220162629,37wan,18016,1
22606694220162629,37wan,18018,2
22606693323283011,37wan,18006,1
22606693512151363,37wan,18029,1
22606693288626937,37wan,18019,1
22606694045409284,37wan,18025,1
22606693288626937,37wan,18017,1
22606693601137823,37wan,18028,1
22606693243213796,37wan,18013,1
22606694045409284,37wan,18029,1
22606693511281425,37wan,18008,1
22606693511281425,37wan,18007,1
22606693288626937,37wan,18015,1
22606703959557215,37wan,18019,1
22606706445828726,37wan,18009,1
22606693263804980,37wan,18011,1
22606694196364385,37wan,18016,1
22606693337938996,37wan,18026,1
22606716069627664,37wan,18002,1
22606693323283011,37wan,18000,1
22606693323283011,37wan,18001,1
22606693263804980,37wan,18019,1
22606694590307892,37wan,18021,2
22606693511281425,37wan,18010,2
22606694029656895,37wan,18003,1
22606693288626937,37wan,18028,1
22606693511281425,37wan,18013,1
22606694590307892,37wan,18023,1
22606693243213796,37wan,18005,1
22606694590307892,37wan,18029,1
22606703959557215,37wan,18025,1
22606693243213796,37wan,18002,1
